idx,dataset,y,pred_target,crawler_success,gs_success,gs_radius_found,angle_x_crawler_gs_deg,sphere_frac,sphere_vol,dist_x_to_crawler,dist_x_to_gs,dist_crawler_to_gs,ring_n,ring_r_min,ring_r_max,ring_count_y0,ring_count_y1,ring_count_pred0,ring_count_pred1,attr_methods,attr_baselines,attr_ig_steps,attr_topk,attr_sg_samples,attr_sg_stdevs,attr_sg_nt_type,attr_perturb_samples,attr_ig_zero_success,attr_ig_zero_sensitivity,attr_ig_zero_fidelity_del_auc,attr_ig_zero_fidelity_ins_auc,attr_ig_zero_fidelity_del_delta_topk,attr_ig_zero_fidelity_ins_delta_topk,attr_ig_zero_stability_lipschitz,attr_ig_zero_stability_mean_attr_change,attr_ig_zero_cosine_truegrad,attr_ig_zero_boundary_alignment,attr_ig_boundary_success,attr_ig_boundary_sensitivity,attr_ig_boundary_fidelity_del_auc,attr_ig_boundary_fidelity_ins_auc,attr_ig_boundary_fidelity_del_delta_topk,attr_ig_boundary_fidelity_ins_delta_topk,attr_ig_boundary_stability_lipschitz,attr_ig_boundary_stability_mean_attr_change,attr_ig_boundary_cosine_truegrad,attr_ig_boundary_boundary_alignment,attr_lime_zero_success,attr_lime_zero_sensitivity,attr_lime_zero_fidelity_del_auc,attr_lime_zero_fidelity_ins_auc,attr_lime_zero_fidelity_del_delta_topk,attr_lime_zero_fidelity_ins_delta_topk,attr_lime_zero_stability_lipschitz,attr_lime_zero_stability_mean_attr_change,attr_lime_zero_cosine_truegrad,attr_lime_zero_boundary_alignment,attr_lime_boundary_success,attr_lime_boundary_sensitivity,attr_lime_boundary_fidelity_del_auc,attr_lime_boundary_fidelity_ins_auc,attr_lime_boundary_fidelity_del_delta_topk,attr_lime_boundary_fidelity_ins_delta_topk,attr_lime_boundary_stability_lipschitz,attr_lime_boundary_stability_mean_attr_change,attr_lime_boundary_cosine_truegrad,attr_lime_boundary_boundary_alignment,attr_ks_zero_success,attr_ks_zero_sensitivity,attr_ks_zero_fidelity_del_auc,attr_ks_zero_fidelity_ins_auc,attr_ks_zero_fidelity_del_delta_topk,attr_ks_zero_fidelity_ins_delta_topk,attr_ks_zero_stability_lipschitz,attr_ks_zero_stability_mean_attr_change,attr_ks_zero_cosine_truegrad,attr_ks_zero_boundary_alignment,attr_ks_boundary_success,attr_ks_boundary_sensitivity,attr_ks_boundary_fidelity_del_auc,attr_ks_boundary_fidelity_ins_auc,attr_ks_boundary_fidelity_del_delta_topk,attr_ks_boundary_fidelity_ins_delta_topk,attr_ks_boundary_stability_lipschitz,attr_ks_boundary_stability_mean_attr_change,attr_ks_boundary_cosine_truegrad,attr_ks_boundary_boundary_alignment
339,data_wgs,1,1,True,True,0.7,26.108746603821558,0.0014,0.0001275647669667607,0.6221596002578735,0.5917068719863892,0.275782972574234,0,0.6221596002578735,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.3234509527683258,1.9611414670944214,2.837223768234253,2.837223768234253,24.005741119384766,0.17275495181481043,0.2563357949256897,0.009704247117042542,True,,0.8103294968605042,2.2046666145324707,2.737232208251953,2.737232208251953,2.1197891235351562,0.04241437573606769,0.7086173295974731,0.012078501284122467,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
340,data_wgs,1,1,True,True,1.0499999999999998,46.23878180495096,5e-05,3.71045286374273e-05,0.8086462616920471,0.9980880618095398,0.7304926514625549,0,0.8086462616920471,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.2295965552330017,2.118720531463623,3.071580410003662,3.071580410003662,4.361878871917725,0.06052637323737144,0.6856139898300171,-0.7416341304779053,True,,1.0015769004821777,2.6810808181762695,2.7655680179595947,2.7655680179595947,1.9858214855194092,0.03405590811744332,0.8489115238189697,-0.9344669580459595,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
341,data_wgs,0,0,True,True,2.1,36.97276044204451,0.0,0.0,1.8474974632263184,2.037501096725464,1.2449628114700317,0,1.8474974632263184,2.1,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.8554666638374329,6.841397285461426,10.173843383789062,10.173843383789062,4.522976875305176,0.053885658147434394,0.5904240608215332,-0.7664424180984497,True,,2.590214252471924,7.741573333740234,9.472044944763184,9.472044944763184,2.832611083984375,0.05557381833593051,0.8164548873901367,-0.41116002202033997,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
342,data_wgs,0,0,True,True,0.7,81.58471401183645,0.04455,0.0025910938114528533,0.5882079601287842,0.6487674713134766,0.8094398379325867,0,0.5882079601287842,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-3.0768232345581055,1.690866470336914,3.2810792922973633,3.2810792922973633,7.10048770904541,0.1165667463093996,0.5157474875450134,-0.7104523777961731,True,,0.5473941564559937,2.604095935821533,2.811527967453003,2.811527967453003,3.6812775135040283,0.06165813865760962,0.4486115574836731,-0.7807291150093079,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
343,data_wgs,1,1,True,True,0.7,24.557062672220066,0.0,0.0,0.6654948592185974,0.6591677665710449,0.28177621960639954,0,0.6654948592185974,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.9752641320228577,4.773127555847168,2.5274899005889893,2.5274899005889893,10.33759593963623,0.1459737886985143,0.3101828694343567,0.20079442858695984,True,,0.0725942850112915,1.766150951385498,3.1583192348480225,3.1583192348480225,2.3999273777008057,0.046733166774113974,0.9115338921546936,0.3092562258243561,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
344,data_wgs,0,0,True,True,1.4,40.748770235846436,0.0,0.0,1.0510951280593872,1.3132575750350952,0.8590607047080994,0,1.0510951280593872,1.4,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.2967911958694458,1.138079047203064,4.165093421936035,4.165093421936035,44.27703094482422,0.3965976193547249,0.5715957880020142,0.2363312840461731,True,,0.9089610576629639,2.841430425643921,4.202763557434082,4.202763557434082,3.426518678665161,0.046654700053234896,0.7223409414291382,0.6733133792877197,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
345,data_wgs,0,0,True,True,1.4,23.79590809651067,0.0,0.0,1.307619571685791,1.371249794960022,0.555799126625061,0,1.307619571685791,1.4,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.07499206066131592,2.0687315464019775,6.937114238739014,6.937114238739014,9.036312103271484,0.15685652966300648,0.617551326751709,0.6483621597290039,True,,1.75376296043396,5.606026649475098,6.549067974090576,6.549067974090576,3.3761093616485596,0.061401281878352164,0.6574084162712097,0.23701462149620056,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
346,data_wgs,1,1,True,True,1.0499999999999998,44.73660732105466,5e-05,2.787853405923153e-05,0.7802593111991882,0.8462845087051392,0.6219997406005859,0,0.7802593111991882,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-2.0068774223327637,-1.0179682970046997,2.4215376377105713,2.4215376377105713,20.88047981262207,0.28225654053191346,0.6659669280052185,-0.5324687957763672,True,,0.20248264074325562,2.068039894104004,2.5482494831085205,2.5482494831085205,1.4288322925567627,0.02153148843596379,0.8068448305130005,-0.8727307915687561,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
347,data_wgs,0,0,True,True,0.7,91.74114657677411,0.0165,0.00267441240540075,0.668604850769043,0.6961190700531006,0.979743480682373,0,0.668604850769043,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-1.2768046855926514,1.8070207834243774,3.1212375164031982,3.1212375164031982,39.39787673950195,0.3510968485226234,0.3813496232032776,-0.6698501706123352,True,,0.8445384502410889,2.2912778854370117,2.5363199710845947,2.5363199710845947,2.6756558418273926,0.04804395741472642,0.6892032623291016,0.07695095241069794,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
348,data_wgs,1,1,True,True,1.0499999999999998,53.51300465237665,0.001,0.0006717592013129304,0.7986438870429993,0.9909101724624634,0.8237456679344177,0,0.7986438870429993,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.414699912071228,1.9140729904174805,2.4888432025909424,2.4888432025909424,28.853858947753906,0.2554434412469467,0.3000072240829468,0.5762012004852295,True,,0.3433550000190735,1.877465009689331,2.8150694370269775,2.8150694370269775,14.779350280761719,0.1302772366752227,0.6442750692367554,0.8092676401138306,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
349,data_wgs,1,1,True,True,0.7,44.230376600947764,0.003,0.000781305405726439,0.7094371318817139,0.6364002227783203,0.5111652612686157,0,0.7,0.7094371318817139,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-1.6581339836120605,2.9527368545532227,3.7222955226898193,3.7222955226898193,15.688748359680176,0.16431706498066584,0.3809051215648651,-0.2649492621421814,True,,1.3514018058776855,2.9894843101501465,3.063480854034424,3.063480854034424,2.784775733947754,0.053303318843245504,0.9039167761802673,-0.1797076016664505,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
350,data_wgs,1,0,True,True,0.7,120.23502065073865,0.011,0.06196659118431524,1.0418305397033691,2.7354894882591907e-07,1.0418306589126587,0,0.7,1.0418305397033691,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.44324737787246704,2.75770902633667,3.936652421951294,3.936652421951294,3.614945411682129,0.05183356888592243,0.38399067521095276,-0.7520002722740173,True,,0.3724221885204315,3.0962722301483154,3.88545823097229,3.88545823097229,2.6892824172973633,0.04545386818548044,0.8219304084777832,-0.18010607361793518,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
351,data_wgs,0,0,True,True,0.7,71.16292343283918,0.3303,0.00013628553655209454,0.3168794810771942,0.3870438039302826,0.41354072093963623,0,0.3168794810771942,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-1.4757126569747925,0.5811653137207031,0.9877834320068359,0.9877834320068359,9.962630271911621,0.13419416888306537,0.055666483938694,-0.9671788811683655,True,,0.5152792930603027,0.6918091177940369,0.3056471049785614,0.3056471049785614,3.162080764770508,0.06126492271820704,0.4096779227256775,-0.25978314876556396,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
352,data_wgs,1,1,True,True,0.7,64.4898020442682,0.00935,0.0023780914003020907,0.7073405981063843,0.6026713848114014,0.7045268416404724,0,0.7,0.7073405981063843,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.07428979873657227,0.9387054443359375,3.228902578353882,3.228902578353882,10.054238319396973,0.13290167221178611,0.4715816378593445,-0.803915798664093,True,,0.878456711769104,2.710263967514038,2.74812388420105,2.74812388420105,3.0388500690460205,0.04828164925177892,0.8188698887825012,-0.3845762312412262,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
353,data_wgs,1,1,True,True,0.7,135.2132735152801,0.02275,0.01109911356092585,0.7673435211181641,0.6756840348243713,1.3346660137176514,0,0.7,0.7673435211181641,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.38072073459625244,1.6285775899887085,2.6156294345855713,2.6156294345855713,13.114733695983887,0.14542530067265033,0.6401751041412354,0.49653160572052,True,,0.7305644750595093,2.3407201766967773,2.3205225467681885,2.3205225467681885,1.7856526374816895,0.0308414277775834,0.336925208568573,0.19614934921264648,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
354,data_wgs,0,1,True,True,0.7,62.07997868296684,0.00635,0.0018326192197627598,0.7186025977134705,3.7814908182554063e-07,0.7186024188995361,0,0.7,0.7186025977134705,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,1.553375482559204,2.756730079650879,2.2811057567596436,2.2811057567596436,9.99049186706543,0.09825740655263265,-0.12621863186359406,0.5466706156730652,True,,0.7956261038780212,2.0522360801696777,1.6522140502929688,1.6522140502929688,2.59213924407959,0.030829562339931726,0.9120658040046692,0.6572943925857544,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
355,data_wgs,0,0,True,True,1.0499999999999998,57.93463942124736,0.00015,0.00026596898227611375,0.9016623497009277,1.0437449216842651,0.9503464698791504,0,0.9016623497009277,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-1.610067367553711,1.1104652881622314,3.765589714050293,3.765589714050293,10.78380298614502,0.14171253268917403,0.3114965260028839,0.8375598788261414,True,,1.4048268795013428,2.5764200687408447,3.2793822288513184,3.2793822288513184,2.514822006225586,0.04356065119306247,0.9106273055076599,0.4951930046081543,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
356,data_wgs,1,1,True,True,1.0499999999999998,46.14280537338708,0.0007,0.0011623211423216903,0.8942933082580566,0.9809041023254395,0.739156186580658,0,0.8942933082580566,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,1.3043726682662964,1.1800289154052734,4.164608478546143,4.164608478546143,32.54524230957031,0.2979108209411303,0.097050242125988,0.978692889213562,True,,0.3698177635669708,3.5250895023345947,4.58909797668457,4.58909797668457,8.71509838104248,0.09777499524255594,0.7792795896530151,0.9288022518157959,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
357,data_wgs,0,0,True,True,0.7,47.43196834350017,0.05175,0.009754657334995514,0.6813404560089111,0.410262793302536,0.504338800907135,0,0.6813404560089111,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.13300663232803345,2.238652229309082,3.356670618057251,3.356670618057251,10.496800422668457,0.11830253290633361,0.2192806750535965,-0.4572354555130005,True,,1.071584939956665,2.6669211387634277,2.485076904296875,2.485076904296875,3.40848708152771,0.06381274238228798,0.5985066890716553,0.7188430428504944,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
358,data_wgs,0,0,True,True,0.7,46.94504449873737,0.0087,0.001875687662039909,0.6928777694702148,0.609071671962738,0.5242449641227722,0,0.6928777694702148,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.7683722376823425,3.551100969314575,3.9577012062072754,3.9577012062072754,4.314071178436279,0.07024900137136379,0.46546974778175354,-0.8648125529289246,True,,1.144455075263977,2.9566755294799805,3.2125585079193115,3.2125585079193115,2.8678481578826904,0.06208848940829436,0.8581162095069885,-0.3331073224544525,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
359,data_wgs,0,0,True,True,0.7,34.225509625825914,0.0001,4.539653013548274e-06,0.5702683925628662,0.5912629961967468,0.3423726558685303,0,0.5702683925628662,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,1.4129338264465332,0.7316802740097046,3.372027635574341,3.372027635574341,67.06017303466797,0.45292646350959936,-0.05171622335910797,0.003946281969547272,True,,0.4358154237270355,2.61561918258667,3.192646026611328,3.192646026611328,2.9734280109405518,0.05485225611676772,0.8637806177139282,-0.18976113200187683,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
360,data_wgs,1,1,True,True,1.4,70.27892235416083,0.0004,0.031588058855786035,1.449220061302185,1.3707950115203857,1.6243785619735718,0,1.4,1.449220061302185,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.7230173945426941,4.6550374031066895,6.4674763679504395,6.4674763679504395,6.4840989112854,0.11435940116643906,0.43353357911109924,0.8345267176628113,True,,1.7978134155273438,4.799696922302246,6.146738052368164,6.146738052368164,2.8770625591278076,0.05155953212330739,0.8655447363853455,0.45628446340560913,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
361,data_wgs,1,1,True,True,0.7,45.516804997630814,0.0148,0.002111117782297802,0.6580104827880859,0.6821972131729126,0.5189338326454163,0,0.6580104827880859,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.6388752460479736,0.44655749201774597,2.175269842147827,2.175269842147827,8.834765434265137,0.08891139924526215,0.09582626819610596,-0.425148606300354,True,,0.33568841218948364,1.8719546794891357,2.113267660140991,2.113267660140991,2.1906776428222656,0.042160383860270184,0.5053521394729614,-0.8874317407608032,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
362,data_wgs,1,1,True,True,1.4,46.22557235234247,0.0,0.0,1.2731724977493286,1.3604778051376343,1.0369329452514648,0,1.2731724977493286,1.4,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,1.0511020421981812,4.670629978179932,4.894623279571533,4.894623279571533,7.487703800201416,0.08933517954622706,0.20275399088859558,0.7749649286270142,True,,0.8418616056442261,3.3651437759399414,5.4811930656433105,5.4811930656433105,2.4138944149017334,0.0448306865679721,0.8737823963165283,0.012186914682388306,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
363,data_wgs,0,0,True,True,1.4,89.81421638667432,0.00765,0.9230429505309882,1.5280815362930298,1.3853130340576172,2.05922269821167,0,1.4,1.5280815362930298,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.5316423177719116,2.140040874481201,3.657310962677002,3.657310962677002,2.8013362884521484,0.040187750663608315,0.6557740569114685,-0.5214484333992004,True,,0.6722955107688904,2.843893051147461,3.327810764312744,3.327810764312744,2.3713877201080322,0.032637295437355836,0.6672943830490112,-0.7971321940422058,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
364,data_wgs,0,0,True,True,0.7,78.66685639038937,0.00415,1.1470730550179716e-05,0.40192437171936035,0.5762395858764648,0.6344828009605408,0,0.40192437171936035,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.12185919284820557,0.6752868890762329,0.8377687931060791,0.8377687931060791,1.8622033596038818,0.04106996034582456,0.11827927827835083,-0.8209500312805176,True,,0.009094130247831345,0.4536591172218323,0.7927420139312744,0.7927420139312744,1.9465841054916382,0.036706688317159814,0.8944783210754395,-0.8342374563217163,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
365,data_wgs,0,0,True,True,0.7,30.970482997769256,0.0002,1.897535318971248e-05,0.625311553478241,0.6486179232597351,0.340867280960083,0,0.625311553478241,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.09281300008296967,4.04725980758667,3.797083616256714,3.797083616256714,5.021917343139648,0.08157743314901987,0.2395043969154358,-0.918174684047699,True,,1.0646544694900513,2.9368743896484375,3.190717935562134,3.190717935562134,2.8413193225860596,0.06311781816184521,0.7370193600654602,0.7568901181221008,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
366,data_wgs,0,0,True,True,1.0499999999999998,33.92050392465081,0.00335,0.004389137230855041,0.868196964263916,0.8627021312713623,0.5049447417259216,0,0.868196964263916,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-2.4256792068481445,2.0278139114379883,3.573998212814331,3.573998212814331,35.28451156616211,0.3224184351662795,0.4915623068809509,-0.8255799412727356,True,,0.7675665616989136,2.5557034015655518,3.278616428375244,3.278616428375244,3.2219951152801514,0.04060840631524722,0.9754531383514404,-0.7957240343093872,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
367,data_wgs,0,0,True,True,1.4,27.107964500013402,0.0001,0.0027474687267404567,1.2700419425964355,1.3602410554885864,0.6226423382759094,0,1.2700419425964355,1.4,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.837281346321106,1.029908299446106,6.1624298095703125,6.1624298095703125,11.4865083694458,0.15280066467821599,0.6074753999710083,-0.4588790833950043,True,,2.181100368499756,3.9849610328674316,5.749399662017822,5.749399662017822,2.4665627479553223,0.05151860595991214,0.8168296813964844,-0.5485044121742249,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
368,data_wgs,1,1,True,True,0.7,46.983107041573824,0.00265,2.3849171895287746e-05,0.4658326208591461,0.5149708986282349,0.3935506045818329,0,0.4658326208591461,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-1.34961998462677,0.08718599379062653,3.4555392265319824,3.4555392265319824,10.00558853149414,0.11161292133231958,0.26367369294166565,-0.06879732012748718,True,,0.8024497628211975,2.8663954734802246,3.363806962966919,3.363806962966919,4.097362518310547,0.07863447293639184,0.8500292897224426,0.48969221115112305,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
369,data_wgs,0,0,True,True,0.7,40.22541374321034,0.00055,9.79689496288156e-05,0.6765379905700684,0.6575311422348022,0.4590907394886017,0,0.6765379905700684,0.7,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.1085871085524559,0.3514018654823303,2.508608102798462,2.508608102798462,8.78226089477539,0.11123548907538255,0.4808153212070465,-0.6941753625869751,True,,0.2681237459182739,1.6615811586380005,2.5993456840515137,2.5993456840515137,2.457231283187866,0.03900526302556197,0.8490208983421326,-0.880807638168335,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
370,data_wgs,1,1,True,True,1.0499999999999998,30.079391451819834,0.0,0.0,0.7609436511993408,0.9439479112625122,0.47639545798301697,0,0.7609436511993408,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.3554214537143707,3.4583308696746826,4.155405521392822,4.155405521392822,11.448823928833008,0.13900364333142837,0.2746422290802002,0.22719785571098328,True,,1.0608572959899902,3.17433762550354,4.005606651306152,4.005606651306152,2.9265122413635254,0.062423756904900075,0.9552385807037354,0.5236799120903015,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
371,data_wgs,0,0,True,True,0.7,38.43986962030028,0.0013,0.001327880411964618,0.8415955305099487,0.6946190595626831,0.5244122743606567,0,0.7,0.8415955305099487,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,1.5798708200454712,2.153012990951538,3.723863363265991,3.723863363265991,6.688255786895752,0.0882473224774003,0.6458946466445923,-0.3773195147514343,True,,0.894185483455658,3.128296136856079,3.044367790222168,3.044367790222168,3.562119483947754,0.046423855361839135,0.8242779970169067,-0.5682480335235596,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
372,data_wgs,1,1,True,True,1.0499999999999998,43.97390678945505,5e-05,0.00010842380996655668,0.9246360063552856,1.0004216432571411,0.7241506576538086,0,0.9246360063552856,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,0.6909934282302856,2.7653350830078125,4.228751182556152,4.228751182556152,5.1311187744140625,0.06165053534011046,0.4637187123298645,-0.5277339220046997,True,,1.4977025985717773,3.3446044921875,3.745246171951294,3.745246171951294,1.7321223020553589,0.03698752193401257,0.699785590171814,-0.4639911353588104,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
373,data_wgs,1,1,True,True,1.0499999999999998,76.97925705215162,0.00075,0.0007965716182622301,0.8457108736038208,0.8834097385406494,1.0765624046325684,0,0.8457108736038208,1.0499999999999998,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.40636593103408813,3.7191100120544434,4.413488864898682,4.413488864898682,8.112227439880371,0.12625523718694845,0.4383559226989746,-0.33709466457366943,True,,1.185883641242981,3.2705888748168945,4.226736545562744,4.226736545562744,2.8517181873321533,0.053150905296206474,0.8910076022148132,0.05654856562614441,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
374,data_wgs,0,0,True,True,0.7,37.66551939041495,0.00635,0.0029333367688547845,0.7621228694915771,0.6774253249168396,0.47155988216400146,0,0.7,0.7621228694915771,0,0,0,0,"ig,lime,ks","zero,boundary",64,10,50,0.1,smoothgrad,300,True,,-0.7763944268226624,2.1738696098327637,3.5461606979370117,3.5461606979370117,23.40766143798828,0.26247415952384473,0.6147778034210205,-0.49623268842697144,True,,0.5624361038208008,2.7984619140625,3.2499911785125732,3.2499911785125732,2.9141414165496826,0.060488782326380414,0.8976720571517944,0.0419079065322876,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,,False,,,,,,,,,
