feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,class
4.752689599990844727e-01,6.047012805938720703e+00,2.569071531295776367e+00,-5.439900159835815430e-01,-3.843455314636230469e+00,-1.206487059593200684e+00,-3.102426052093505859e+00,3.011286020278930664e+00,4.976871609687805176e-01,-5.155838727951049805e-01,-2.627646923065185547e+00,6.028193950653076172e+00,3.118809700012207031e+00,-2.576407194137573242e+00,-6.438048839569091797e+00,0.000000000000000000e+00
-4.393501579761505127e-01,6.132557392120361328e+00,1.044104695320129395e+00,1.143687844276428223e+00,-6.062633991241455078e+00,-5.326065063476562500e+00,-3.093012571334838867e+00,2.235735654830932617e+00,-2.502130866050720215e-01,2.068308591842651367e+00,-3.752013444900512695e+00,3.107858419418334961e+00,-1.896786808967590332e+00,-4.181943893432617188e+00,-1.373308181762695312e+00,0.000000000000000000e+00
-4.094563961029052734e+00,-2.004846096038818359e+00,6.596771478652954102e-01,9.228894710540771484e-01,-1.950926184654235840e+00,2.756095826625823975e-01,-2.083093404769897461e+00,-3.305126667022705078e+00,-3.785285711288452148e+00,1.369633913040161133e+00,4.564539432525634766e+00,-4.191709995269775391e+00,-4.563038945198059082e-01,-4.512456357479095459e-01,-4.045559406280517578e+00,1.000000000000000000e+00
-1.453047990798950195e+00,4.396726608276367188e+00,1.896607637405395508e+00,1.429801106452941895e+00,-5.085832595825195312e+00,-2.928671598434448242e+00,-4.548784255981445312e+00,4.075214385986328125e+00,1.429234623908996582e+00,-1.597671151161193848e+00,-6.146095752716064453e+00,4.536155700683593750e+00,3.241199016571044922e+00,-2.487524986267089844e+00,-2.728227853775024414e+00,0.000000000000000000e+00
3.146252036094665527e-01,-1.725372910499572754e+00,-1.946166992187500000e+00,3.442929744720458984e+00,5.020754814147949219e+00,2.719356298446655273e+00,-6.580548286437988281e-01,-4.606052875518798828e+00,-1.047352194786071777e+00,9.070609807968139648e-01,-4.234843254089355469e+00,-3.473964631557464600e-01,-4.002732753753662109e+00,4.622454643249511719e+00,-1.728017687797546387e+00,2.000000000000000000e+00
1.072129487991333008e+00,-9.427512288093566895e-01,-5.805059909820556641e+00,7.080183506011962891e+00,6.115686893463134766e+00,1.697645068168640137e+00,-2.956265926361083984e+00,-4.810498237609863281e+00,-9.080160856246948242e-01,-2.077674418687820435e-01,-5.098038196563720703e+00,3.965960741043090820e-01,-6.592529773712158203e+00,5.477724075317382812e+00,-1.305761337280273438e+00,2.000000000000000000e+00
2.490025758743286133e+00,-3.800058126449584961e+00,-2.065417051315307617e+00,3.310305118560791016e+00,6.904021263122558594e+00,3.927332162857055664e+00,-3.789213180541992188e+00,-1.050992488861083984e+00,1.175613999366760254e+00,1.209201574325561523e+00,-3.561143875122070312e+00,5.134309530258178711e-01,-3.304304599761962891e+00,5.361980915069580078e+00,-2.925420045852661133e+00,2.000000000000000000e+00
-5.799433961510658264e-02,2.798430442810058594e+00,2.721553325653076172e+00,5.162250995635986328e+00,-5.856321811676025391e+00,-3.662881851196289062e+00,-5.030354022979736328e+00,2.758808374404907227e+00,2.151526689529418945e+00,3.740219354629516602e+00,-3.636697769165039062e+00,3.614089965820312500e+00,6.975198745727539062e+00,-5.531973838806152344e+00,-4.730693817138671875e+00,0.000000000000000000e+00
2.554574251174926758e+00,-2.325084686279296875e+00,-8.825955390930175781e-01,4.312457561492919922e+00,3.346845388412475586e+00,2.754429340362548828e+00,-2.433827161788940430e+00,-4.125721454620361328e+00,3.685980737209320068e-01,5.776090025901794434e-01,-3.223372220993041992e+00,-1.944052100181579590e+00,-3.204077243804931641e+00,2.875981807708740234e+00,-4.186423301696777344e+00,2.000000000000000000e+00
4.585893154144287109e+00,-2.161894321441650391e+00,-4.644872665405273438e+00,4.159452438354492188e+00,3.144125461578369141e+00,3.045397996902465820e+00,-5.196256637573242188e+00,-2.139629602432250977e+00,-2.382586002349853516e+00,-5.358486175537109375e-01,-5.495601177215576172e+00,-1.099998831748962402e+00,-5.514342784881591797e+00,6.981643199920654297e+00,-4.067076206207275391e+00,2.000000000000000000e+00
1.838991045951843262e+00,-1.563917517662048340e+00,-5.640304088592529297e+00,3.508339881896972656e+00,3.659746885299682617e+00,2.953890085220336914e+00,-1.863992452621459961e+00,-3.537012815475463867e+00,4.801987648010253906e+00,4.834421277046203613e-01,-4.551805019378662109e+00,-5.314246565103530884e-02,-2.398701429367065430e+00,5.266023635864257812e+00,-1.745269447565078735e-01,2.000000000000000000e+00
5.203536152839660645e-01,-2.329095602035522461e+00,-3.506573200225830078e+00,2.308157444000244141e+00,4.608278751373291016e+00,4.419364452362060547e+00,-3.676283955574035645e-01,-3.466915607452392578e+00,1.492397427558898926e+00,3.350462764501571655e-02,-2.567957401275634766e+00,1.255170255899429321e-01,-4.313208580017089844e+00,3.718499183654785156e+00,-4.417377948760986328e+00,2.000000000000000000e+00
-1.376591801643371582e+00,-4.855373859405517578e+00,-5.129146099090576172e+00,2.621303796768188477e+00,6.367609024047851562e+00,1.314661860466003418e+00,-1.028267741203308105e+00,-6.546099185943603516e+00,2.828131914138793945e+00,-8.073781132698059082e-01,-1.510821580886840820e+00,-1.745574831962585449e+00,-5.502286911010742188e+00,3.537555217742919922e+00,-2.640950202941894531e+00,2.000000000000000000e+00
3.567089319229125977e+00,-1.176187753677368164e+00,-4.254174232482910156e+00,2.416199922561645508e+00,2.315572977066040039e+00,3.465446949005126953e+00,-3.006488084793090820e+00,-6.599062442779541016e+00,-5.267182588577270508e-01,-1.303448915481567383e+00,-3.487223386764526367e+00,2.060338735580444336e+00,-3.929783582687377930e+00,3.521097183227539062e+00,-1.842275857925415039e+00,2.000000000000000000e+00
-3.203975915908813477e+00,-2.843819618225097656e+00,1.350954324007034302e-01,-3.709659099578857422e+00,-1.264454722404479980e+00,4.646186828613281250e+00,-4.433126926422119141e+00,-1.517797827720642090e+00,-5.901708826422691345e-02,1.481022715568542480e+00,2.455277442932128906e+00,-5.708238124847412109e+00,5.431923270225524902e-01,1.117088675498962402e+00,-5.053995609283447266e+00,1.000000000000000000e+00
-9.782269597053527832e-01,3.788566589355468750e+00,-3.403170704841613770e-01,-4.899509623646736145e-02,-3.433674097061157227e+00,-2.250300645828247070e+00,-4.443967342376708984e+00,4.039852142333984375e+00,4.469515383243560791e-01,4.704562187194824219e+00,-6.321529388427734375e+00,3.650241136550903320e+00,2.585889339447021484e+00,-2.062552213668823242e+00,-4.740039825439453125e+00,0.000000000000000000e+00
3.283976912498474121e-01,5.487594604492187500e+00,1.008978247642517090e+00,9.816409349441528320e-01,1.216805130243301392e-01,-1.918255805969238281e+00,-5.079920768737792969e+00,6.034818649291992188e+00,4.290463328361511230e-01,1.078122854232788086e+00,-2.700557231903076172e+00,2.734624624252319336e+00,4.537600278854370117e-01,-1.464681982994079590e+00,-3.140213966369628906e+00,0.000000000000000000e+00
2.847793340682983398e+00,-4.103856086730957031e+00,-7.200218677520751953e+00,2.976864099502563477e+00,5.196101188659667969e+00,3.594025373458862305e+00,-2.395283222198486328e+00,-5.057085037231445312e+00,-2.609637081623077393e-01,-4.619750753045082092e-02,-2.522812128067016602e+00,1.885089159011840820e+00,-6.321995735168457031e+00,6.141488552093505859e+00,-2.497118234634399414e+00,2.000000000000000000e+00
3.514236211776733398e-01,-4.362251281738281250e+00,-5.395051002502441406e+00,3.885875701904296875e+00,3.061395883560180664e+00,3.526762962341308594e+00,-1.485281467437744141e+00,-2.015111923217773438e+00,-7.980634570121765137e-01,-2.014666318893432617e+00,-2.571246862411499023e+00,2.269787788391113281e-01,-4.588911056518554688e+00,5.988984584808349609e+00,-3.927131414413452148e+00,2.000000000000000000e+00
6.854726076126098633e-01,-3.252116441726684570e+00,-5.750715255737304688e+00,6.710184574127197266e+00,2.388639688491821289e+00,3.886429548263549805e+00,-2.849106073379516602e+00,-5.685058116912841797e+00,-9.697621464729309082e-01,-9.215842485427856445e-01,-5.676495552062988281e+00,3.639828041195869446e-02,-2.002108812332153320e+00,4.392465114593505859e+00,5.837205648422241211e-01,2.000000000000000000e+00
-2.900475502014160156e+00,-1.137135982513427734e+00,3.508329093456268311e-01,2.474959850311279297e+00,-1.193112969398498535e+00,3.865389823913574219e-01,-2.373610973358154297e+00,-4.534960746765136719e+00,-1.156981229782104492e+00,3.944027796387672424e-02,3.048290729522705078e+00,-3.503930568695068359e+00,-1.376065611839294434e+00,-2.598748207092285156e-01,-4.382383346557617188e+00,1.000000000000000000e+00
-8.751935958862304688e-01,4.411973953247070312e+00,2.038638353347778320e+00,-4.272632598876953125e-01,-3.772604942321777344e+00,-2.807528018951416016e+00,-5.071997165679931641e+00,4.787641525268554688e+00,1.305112719535827637e+00,2.556195020675659180e+00,-3.461160898208618164e+00,3.908965349197387695e+00,4.313497066497802734e+00,-3.456323862075805664e+00,-2.672478675842285156e+00,0.000000000000000000e+00
-1.523862004280090332e+00,-4.430776536464691162e-01,-1.989084601402282715e+00,3.625188827514648438e+00,6.018319129943847656e+00,3.843604564666748047e+00,-1.017430424690246582e+00,-6.161045551300048828e+00,-8.699366450309753418e-01,1.175416469573974609e+00,-6.748565196990966797e+00,-2.705212235450744629e-01,-5.207668304443359375e+00,3.402977466583251953e+00,-1.940523982048034668e+00,2.000000000000000000e+00
-1.760354638099670410e+00,-2.841212987899780273e+00,-4.509785473346710205e-01,-3.362648010253906250e+00,-6.898067593574523926e-01,2.763507366180419922e+00,-1.979179978370666504e+00,3.275833725929260254e-01,-7.032186985015869141e-01,1.896022558212280273e+00,2.551047801971435547e+00,-5.653777599334716797e+00,1.433431386947631836e+00,-1.781687974929809570e+00,-4.280192852020263672e+00,1.000000000000000000e+00
-6.773559093475341797e+00,-4.009688854217529297e+00,-1.412147521972656250e+00,-5.279232263565063477e-01,-1.587595105171203613e+00,1.034445643424987793e+00,-4.178951263427734375e+00,-2.647206068038940430e+00,-2.623129487037658691e-01,-1.200703904032707214e-01,2.350841283798217773e+00,-1.063312888145446777e+00,3.067306995391845703e+00,-9.444679617881774902e-01,-3.751730680465698242e+00,1.000000000000000000e+00
7.043560743331909180e-01,4.370389461517333984e+00,-1.040135383605957031e+00,2.390412539243698120e-01,-1.950780749320983887e+00,-2.621329069137573242e+00,-5.678985118865966797e+00,2.813834190368652344e+00,3.950871229171752930e-01,1.086655139923095703e+00,-7.838665962219238281e+00,5.844485282897949219e+00,5.210016250610351562e+00,-5.154282093048095703e+00,-1.315970897674560547e+00,0.000000000000000000e+00
-2.143988609313964844e+00,3.401663780212402344e+00,1.272206187248229980e+00,1.155410885810852051e+00,-2.772259712219238281e+00,-6.578215599060058594e+00,-2.299912691116333008e+00,5.674312591552734375e+00,-2.484832048416137695e+00,3.709615707397460938e+00,-3.211326837539672852e+00,4.699766635894775391e+00,1.378673434257507324e+00,-1.353766798973083496e+00,-3.543596982955932617e+00,0.000000000000000000e+00
1.313568800687789917e-01,3.753730297088623047e+00,1.580806612968444824e+00,-2.675756514072418213e-01,-6.266993045806884766e+00,-3.096083641052246094e+00,-1.850162267684936523e+00,3.567764759063720703e+00,-1.764797329902648926e+00,3.251240015029907227e+00,-7.231351852416992188e+00,2.885546922683715820e+00,2.966919183731079102e+00,-2.692343711853027344e+00,-4.694746494293212891e+00,0.000000000000000000e+00
7.702387869358062744e-02,5.848641395568847656e+00,3.452436208724975586e+00,6.758360266685485840e-01,-4.375029563903808594e+00,-5.702284812927246094e+00,-2.769693374633789062e+00,3.395163297653198242e+00,3.955751657485961914e-01,3.850300312042236328e+00,-6.141467094421386719e+00,5.951291561126708984e+00,3.769268512725830078e+00,-4.433353900909423828e+00,-3.295455932617187500e+00,0.000000000000000000e+00
-1.236016154289245605e+00,-2.872554540634155273e+00,-3.469102382659912109e-01,-2.376900196075439453e+00,-3.364453315734863281e+00,-1.746788978576660156e+00,-3.732290983200073242e+00,1.866125017404556274e-01,-8.032336831092834473e-01,1.610058307647705078e+00,4.461633682250976562e+00,-3.823474407196044922e+00,-9.969155788421630859e-01,-1.576311439275741577e-01,-7.111088752746582031e+00,1.000000000000000000e+00
-4.502289295196533203e+00,-3.235880136489868164e+00,-1.946585178375244141e+00,7.185655832290649414e-01,-5.437626838684082031e+00,1.850686192512512207e+00,-4.907157421112060547e+00,-2.847161293029785156e+00,-2.683362960815429688e+00,1.729496836662292480e+00,2.876233100891113281e+00,-1.817694425582885742e+00,2.093134641647338867e+00,1.169253945350646973e+00,-6.328931331634521484e+00,1.000000000000000000e+00
1.555166006088256836e+00,-2.515739202499389648e+00,-3.087073326110839844e+00,5.899555683135986328e+00,4.936269283294677734e+00,1.652338862419128418e+00,-9.925298094749450684e-01,-4.378038406372070312e+00,-2.341477155685424805e+00,-1.305734738707542419e-02,-4.880782604217529297e+00,-7.358130216598510742e-01,-4.647083282470703125e+00,1.762733459472656250e+00,-2.203638076782226562e+00,2.000000000000000000e+00
-2.028193175792694092e-01,2.218248367309570312e+00,3.246751546859741211e+00,2.553355932235717773e+00,-2.634045839309692383e+00,-2.371112108230590820e+00,-3.279844284057617188e+00,2.237624883651733398e+00,3.163252592086791992e+00,1.390611410140991211e+00,-4.893736362457275391e+00,4.200142383575439453e+00,4.061739444732666016e+00,-3.683664798736572266e+00,-3.081376791000366211e+00,0.000000000000000000e+00
-8.183196187019348145e-01,3.144167661666870117e+00,1.247367143630981445e+00,1.649563908576965332e+00,-4.085391998291015625e+00,-2.869482517242431641e+00,-4.705425739288330078e+00,3.763001918792724609e+00,1.678779840469360352e+00,1.555698037147521973e+00,-6.288229942321777344e+00,3.900630235671997070e+00,5.117135047912597656e+00,-2.702349185943603516e+00,-4.449098110198974609e+00,0.000000000000000000e+00
-1.063550591468811035e+00,3.965008735656738281e+00,1.962199330329895020e+00,2.994199991226196289e-01,-4.378802776336669922e+00,-4.012919902801513672e+00,-5.039340972900390625e+00,2.418885707855224609e+00,1.933963149785995483e-01,-1.673413515090942383e+00,-3.767191648483276367e+00,5.284478187561035156e+00,3.197063207626342773e+00,-2.520622253417968750e+00,-2.771384239196777344e+00,0.000000000000000000e+00
2.106049060821533203e+00,-2.209736347198486328e+00,-1.881411314010620117e+00,6.178376674652099609e+00,4.420188426971435547e+00,3.082071781158447266e+00,-1.052454710006713867e+00,-3.819016933441162109e+00,2.900090217590332031e+00,-3.943955659866333008e+00,-9.584123492240905762e-01,4.331197589635848999e-02,-7.089812755584716797e+00,2.722513914108276367e+00,-5.606190681457519531e+00,2.000000000000000000e+00
-4.320298671722412109e+00,-1.136623501777648926e+00,2.293687105178833008e+00,-2.748754739761352539e+00,-2.383194684982299805e+00,2.023560255765914917e-01,-3.390784978866577148e+00,-2.063526630401611328e+00,6.816902756690979004e-01,-6.019073724746704102e-01,4.913935661315917969e+00,-3.475912570953369141e+00,1.532067179679870605e+00,1.267140269279479980e+00,-1.940667748451232910e+00,1.000000000000000000e+00
1.668265908956527710e-01,4.131958961486816406e+00,4.271518230438232422e+00,-2.803468890488147736e-02,-6.785308361053466797e+00,-1.862665176391601562e+00,-5.684481143951416016e+00,1.291383504867553711e+00,1.035230278968811035e+00,1.721957802772521973e+00,-3.559497594833374023e+00,6.037714958190917969e+00,3.467857122421264648e+00,-4.203832626342773438e+00,-2.751338481903076172e+00,0.000000000000000000e+00
-1.710803270339965820e+00,-3.122382164001464844e+00,1.987389773130416870e-01,-2.085218906402587891e+00,-3.863472461700439453e+00,9.912403821945190430e-01,-3.344359636306762695e+00,9.122409224510192871e-01,-2.019572257995605469e+00,-5.145540833473205566e-01,9.766493439674377441e-01,-2.084902048110961914e+00,7.394865751266479492e-01,3.156737804412841797e+00,-2.868062734603881836e+00,1.000000000000000000e+00
-1.389683365821838379e+00,-4.033416807651519775e-01,3.092088997364044189e-01,2.163467407226562500e-01,-1.294546604156494141e+00,9.432192444801330566e-01,-5.665894985198974609e+00,-6.276440620422363281e-01,7.744634747505187988e-01,-2.252186059951782227e+00,7.348771095275878906e-01,-3.208457469940185547e+00,-7.969924807548522949e-01,1.141569495201110840e+00,-2.723504781723022461e+00,1.000000000000000000e+00
1.115306496620178223e+00,-1.954370737075805664e+00,-5.160914897918701172e+00,1.243150830268859863e+00,5.713612556457519531e+00,3.606829643249511719e+00,-2.494277477264404297e+00,-3.089481830596923828e+00,3.082745552062988281e+00,-2.866484642028808594e+00,-3.745848178863525391e+00,-3.464574813842773438e+00,-4.841654777526855469e+00,3.534090757369995117e+00,-1.674336671829223633e+00,2.000000000000000000e+00
1.299406409263610840e+00,-1.766265034675598145e+00,-4.539687156677246094e+00,6.243970870971679688e+00,4.248982906341552734e+00,1.167846441268920898e+00,-1.392603516578674316e+00,-3.725834846496582031e+00,5.874294757843017578e+00,-2.016138315200805664e+00,-4.157388210296630859e+00,-1.144529342651367188e+00,-4.869841575622558594e+00,3.819000482559204102e+00,-3.720649957656860352e+00,2.000000000000000000e+00
